-2.428949136569488587e+01	-4.752206400365362526e+01	3.593336642121121827e+01	2.051147394917587690e+02	1.194568827937644073e+02	-1.229930692544137543e+02	1.694032095178744157e+02	-6.530529930999452404e+01	-1.826671855378368150e+02	-4.632377310505489731e+00	-1.257687803445478352e+02	1.267276232248153747e+02
-1.202833147580081459e+02	-1.061926343850433341e+02	1.867179170514019688e+02	5.099332290599247699e+02	3.470186534771467564e+02	-3.790960358211194148e+00	4.800178104830473558e+02	5.755810347599317822e+01	-2.464219053105744592e+02	2.382995875145451805e+02	-3.159341303888177208e+02	3.443249454395644875e+02
3.520432472358677956e+01	-4.219307576181124091e+02	1.760214982325185247e+02	3.131136972629258253e+02	-1.279717282371072073e+01	4.048278607521203298e+01	3.096590352599442326e+02	-2.636432838550151700e+02	6.028466265280468406e+01	3.144298762550491233e+02	1.020075073007664912e+01	2.152383461975346961e+02
-2.503120355511343007e+02	4.319630534755169720e+02	-1.437752873660629689e+02	1.210624935484027560e+02	4.849319996295739656e+02	4.903862769741056127e+01	-2.146141690431389009e+02	2.091296410702440198e+02	9.923714947104265605e+01	-6.049657864460810686e+01	-1.532297115349587386e+02	4.660854023463221552e+01
2.282862434512850314e+02	-4.589318129848112449e+02	1.473282323752653724e+02	3.444920910730554198e+01	-3.921105035800167684e+02	-5.947305219959542200e+00	1.110466142005820842e+02	-3.948404857642910315e+02	-3.441798603506887133e+01	9.378045463215835298e+01	2.436903561871866941e+02	-1.535065991797170284e+02
1.336576816224994957e+02	-6.552510621316801007e+02	3.559830629531024897e+02	4.670628090697939570e+02	-2.166885778208171587e+02	-6.511260151960173914e+01	5.837716071386627164e+02	-3.599730179532746206e+02	-5.584536016376350887e+01	2.526021205382979531e+02	-3.075194575438565892e+01	2.149736196270694109e+02
-1.026239159461359804e+02	-2.362010728083379547e+02	3.243405814691566320e+02	6.558291278188967226e+02	3.557841315158530051e+02	7.318192880936166489e+01	5.001773420204129366e+02	-2.712458731915019428e+01	-6.088403742171261968e+01	3.348973114298704559e+02	-3.794977881933212984e+02	2.579881375046614380e+02
-1.589363676709166668e+02	-1.336860680030540038e+01	9.497034010480098232e+01	4.714115926312643978e+02	4.250246796899937181e+02	8.899029378813985147e+01	2.069260657928164164e+02	2.835169513285612197e+01	8.820796179194259423e+01	3.083792047804822118e+02	-1.825783348148799519e+02	2.203836438407928142e+02
5.701242549455994180e+01	1.501763279930563044e+02	-1.021550051792489739e+02	6.279679432773641423e+01	1.676972923358992773e+02	-1.336999554997486257e+02	5.458457743492797931e+01	1.707290700390524876e+02	-2.973665471053475358e+02	-2.682391934430298193e+02	-9.578346555695721065e+01	1.508473109169947861e+02
-1.355357593632765258e+02	-2.739984693931764923e+02	2.498528809658182297e+02	3.870718586590261907e+02	1.240455914563307260e+02	7.652664105329193944e+01	3.157943060762762002e+02	-9.776123099874919831e+01	6.498720375537388350e+01	3.156347706136891134e+02	-1.468977276705358008e+02	2.813276558157848513e+02
1.208979502504419088e+02	1.813705688257339546e+02	-2.292210466165892058e+01	6.351294146606250024e+00	-2.064694170244752414e+01	-1.663352224959571686e+02	3.774948702422364022e+01	7.609909964953098438e+01	-2.654968081165587819e+02	-4.063738197655391104e+02	-1.164292264325655708e+02	-2.452006027262405041e+01
-3.119214186834758493e+02	3.551352068252462573e+02	-1.022260975517242088e+02	-1.686942523850987641e+01	4.911195976314461973e+02	1.024675755980315444e+02	-1.492300386820629683e+02	3.918047900901000276e+02	5.171620356468710611e+01	-2.435964985583589737e+01	-9.807299769053388161e+01	6.673541219864516449e+01
4.343267409899222287e+01	-4.712494568149585206e+01	4.194881751454794738e+01	6.191231458298349111e+01	-2.141687805019614359e+02	-1.665948987527560234e+02	1.760920461991113939e+02	-8.972024206902356980e+01	-2.745705030270652287e+02	-2.694154839240475212e+02	-6.251864898408982185e+00	-1.875791642699580564e+01
1.912645010554080045e+02	-3.780308450400382299e+02	2.275527610677551991e+02	-8.314248648170558909e+01	-5.289116460858944038e+02	-1.504507386455271956e+01	1.185989050041833934e+02	-2.816483501145504533e+02	9.288432394078212084e-01	6.415866539179100414e+01	1.980506151315811962e+02	-2.833822579871095115e+01
-6.099936969498278216e+01	-1.581268349586537738e+02	-1.648817599504766918e+00	2.653875492951699471e+02	6.909950690340164670e+01	2.084395895548514233e+01	2.207266063195761774e+02	3.942892165238081503e+01	-1.270918909296516688e+02	-6.259583590482756676e+01	-8.813915602357894841e+01	1.496620816549189499e+02
-2.943211981626422471e+02	3.650750331018858788e+02	-1.167573341880335391e+01	4.564242241484875535e+02	8.431004743194812363e+02	1.106801636499832426e+02	2.090842032173563894e+02	2.889005848732141999e+02	-9.185223778725094235e+01	1.224561320317156969e+02	-4.141208924397138844e+02	2.610577140682564732e+02
1.270788042121215256e+02	3.411372804645236556e+02	-1.109321570556046765e+02	-3.823206886949799355e+02	-1.954303131101769964e+02	-2.041460553823298163e+00	-2.874336552113577454e+02	1.130221164371800171e+02	-2.764225266323531116e+01	-3.997153662748664260e+02	1.035044721048491141e+02	-2.915297036148909910e+02
-8.950525044855913848e+01	2.466691799042018260e+02	-1.054926886386243723e+01	1.743723793311237387e+02	2.967311926603290431e+02	-6.031219093806348752e+01	8.696379315334637283e+01	2.016861326335967419e+02	-2.100942032810789044e+02	-1.321474393800548341e+02	-2.303832635645030109e+02	1.554836867985868878e+02
1.919044911088409435e+02	-3.905588124099238030e+02	1.354169444376652791e+02	-3.074543947739854843e+01	-4.717032067648865450e+02	-1.153044745590535882e+02	1.456286782336075021e+02	-3.424632908693842523e+02	1.702715694461886642e+01	9.729095787760880398e+01	2.258866186399834248e+02	-1.448160712956694773e+01
-2.864985830838801348e+02	3.947700736789583971e+02	-2.801487386981752934e+02	-9.832182496236158897e+01	3.423882083475651825e+02	8.029196360865810789e+00	-2.627212427938325732e+02	3.154369718412612542e+02	6.029952283132405277e+00	-1.525117456786835533e+02	-6.032395758529047924e+01	5.981724252726010604e-01
-6.022498553978930147e+01	-6.144767067992331988e+01	1.543441870799857725e+02	2.588033397136021563e+02	5.934600717661879798e+01	3.528734505249516928e+01	1.787500372213304161e+02	6.259915081956857819e+01	6.378762327456603742e+01	2.299761101238015328e+02	-6.554437427187082221e+00	7.149969505353162447e+00
1.662393066095498000e+02	2.597618110806750451e+02	-3.160953700513501303e+02	-6.190505456945310243e+02	-4.197474710104527276e+02	-1.644218706236959520e+02	-4.285929492870303079e+02	1.269430362511102715e+02	-6.548158131080292321e+01	-5.586567739955875140e+02	3.011398635903180434e+02	-3.148084922484977142e+02
-2.096098642625015600e+02	2.579327058448636194e+02	-1.659590626851864670e+01	2.688921737074770135e+02	5.737024503673195568e+02	-5.914990308420769338e+00	1.745361379390454601e+02	2.030331763881908387e+02	-1.861715671383189772e+02	-1.600094000356870083e+01	-3.216823590561660922e+02	1.830684163908346420e+02
-1.629136501085919519e+02	4.510108185425837632e+02	-1.679088657309875714e+02	-2.046616241850322240e+02	3.518207162231918801e+02	-6.449745994371152591e+00	-2.912046139303141103e+02	2.511680843283937463e+02	-4.906260496179424990e+01	-2.866389011712876709e+02	-9.490620012385751636e+01	2.138641777641115738e+01
5.294592213241830336e+01	2.167579520519968810e+02	-2.268060253238362804e+02	-6.305337123253237905e+02	-2.918326854672331478e+02	-8.503558044308415731e+01	-5.049511959550957840e+02	2.879155754562464153e+01	2.352715671330377631e+02	-2.511842758045553978e+02	2.638233314565712817e+02	-3.240136565338526111e+02
-1.827173231352000471e+02	-2.052340296332941421e+02	1.820865580556145460e+02	5.926735447809323887e+02	4.634687201616104630e+02	1.955473499747182586e+02	4.251889142990022492e+02	-8.050684160107638832e+01	7.830132687170970485e+01	5.665925730189035221e+02	-2.685014230659077725e+02	3.199028185627403786e+02
-8.695371821183515237e+01	-1.092193056797427602e+02	2.719794096589443910e+01	2.615597454396984745e+02	1.822428242489925481e+02	7.741217023588813362e+00	1.605900740859545408e+02	2.354688341736573420e+01	2.727179315501806656e+01	1.167687137004235183e+02	-9.401407688027640575e+01	1.322578928346828206e+02
-8.755465225680976005e+01	3.787198816733273361e+02	-2.485987451956783616e+02	-2.513636451530939837e+02	2.330990530223693611e+02	-2.358670761073784305e+01	-2.995841756232157991e+02	2.478689468072088573e+02	-1.067906288875233045e+01	-3.355443157603389182e+02	-3.235274397387770051e+01	-1.304165337415304009e+02
1.049391707102980860e+02	-1.191746944076031696e+02	3.274784162197848048e+01	3.757377043830037877e+01	-2.272949861043384203e+02	-1.279114849632069451e+02	2.474530371112366538e+02	-3.927198726078374591e+01	-2.503277175918596811e+02	-2.340065648340984126e+02	-6.558342384328665275e+01	7.801858140525062879e+00
4.844059133962839070e+01	3.785280129117223424e+01	-1.140332180958164514e+02	-2.829025344201663756e+02	-1.206609869355715006e+02	-4.730776847924004613e+01	-1.136034961103622294e+02	1.625915093848572468e+01	3.551576071165574433e+01	-1.642947822899752737e+02	4.815816888817328589e+01	-1.497526090297573660e+02
7.922855568733218945e+01	3.025096078717355681e+02	-2.271116380090358859e+02	-4.181503158651819376e+02	-1.326455308399010562e+02	-3.022618926231611880e+01	-3.458339684886923919e+02	1.286309701279041917e+02	-4.820783196575789731e+01	-3.539700649886113979e+02	1.251271818509977436e+02	-2.696398955221126243e+02
2.241960132949130013e+02	7.241674915321152639e+01	-1.055402208563741482e+02	-3.641512641932376368e+02	-3.951803216250345940e+02	-7.408786118221132710e+01	-3.024895697843094808e+02	-1.661625491873683131e+02	-1.612459838633228060e+00	-3.736078791041470026e+02	1.417368365085620781e+02	-1.940554532051267813e+02
9.007973340143652763e+01	-1.343372828523659450e+02	1.882963606997786883e+02	1.005631693009938346e+02	-1.563699115044920518e+02	-8.474850803771036567e+01	2.479872576965051962e+02	-1.433186374972105455e+02	-1.990038593501811590e+02	-2.218817582763041969e+02	-8.135116085668394703e+01	-5.118583862931913586e-01
1.479273650074999864e+02	-4.748439895523270025e+02	3.250201563362358002e+02	2.795875320573109093e+02	-2.196622704146855085e+02	-9.147288472285424632e+01	4.652254536504643170e+02	-3.114899786036980913e+02	-1.855062135277895550e+02	1.933666593637741755e+02	-6.721038641560451765e+01	1.365585479724535389e+02
9.004031550224107150e+01	-3.838631406367815089e+02	2.182931677041005969e+02	2.937024378747478863e+02	-6.187945952542986561e+01	7.752965879909424984e+01	4.246657512348589876e+02	-2.802688769176648975e+02	9.104735806047696656e+01	3.245275866766387480e+02	-7.826574861584177256e+01	8.793141325637718353e+01
-2.233195074631607326e+02	5.054077524064121008e+02	-1.035416689665292438e+02	-4.392380186344390580e+01	4.926743559748359189e+02	3.512281881705170150e+01	-1.906399826999224274e+02	2.740815871028291326e+02	8.682181557473538192e+01	-1.405450390036874353e+01	-1.200974627846862148e+02	2.924735771338343682e+01
-2.271401245195652336e+02	1.549856410505986730e+02	-4.551066448355786775e+01	1.983592958349683499e+02	4.719425150281502397e+02	-7.577032402103844788e+01	1.478596743127575053e+02	1.782355913278960884e+02	-1.933924891154064767e+02	-1.111191064177204453e+02	-2.331748137911960157e+02	1.834306626034987175e+02
-2.156916119042158186e+02	-6.964310821913760208e+01	1.979814855142377326e+02	4.290715392371966459e+02	3.855533642727020833e+02	6.218487080784635879e+01	1.666810724151222303e+02	1.164779211466841815e+02	4.989919384508417011e+01	3.253648744561056674e+02	-2.773002583778536518e+02	2.038073866062021580e+02
-9.573940632597651756e+01	4.124956502575194577e+02	-1.984470433002549328e+02	-1.563601952036692353e+02	2.565209191283389032e+02	-3.688554472741287782e+01	-3.121758472984668629e+02	3.623605835274996707e+02	-5.066976969867385350e+01	-3.668451018623870254e+02	6.744962173989347320e+01	-1.158721092575138698e+02
2.043967258931466517e+02	-3.726388284099968473e+02	1.217546675142596939e+02	7.030472517338722582e+01	-4.211591609261581084e+02	-2.801262870028503116e+01	2.510100867490640155e+02	-3.657927893613314154e+02	6.407297126285376976e+01	1.762139419620145873e+02	1.637706180869463992e+02	9.121809392057823374e+00
8.733360520866347088e+01	5.294371430359394992e+01	-3.642273142933812835e+01	-1.481050620190270593e+02	-1.424932384051710130e+02	-1.648672760733977611e+02	-2.800307055284065427e+01	1.140468639631608880e+02	-8.429461063142136368e+01	-2.969403941386486849e+02	-8.369187355235833081e+01	-1.931397113022656598e+01
-1.074528808090626768e+02	2.072885786764880720e+02	-3.325308891061762750e+01	9.342660210572722690e+01	2.758782156161015564e+02	-3.223598945970634588e+01	1.188937945026082730e+02	1.371221371437451921e+02	-2.426478713869940123e+02	-1.819665209335223324e+02	-1.812813482973234898e+02	5.779828538224849410e+01
-4.912301033645090342e+01	4.824388296251393058e+02	-1.938762903945620337e+02	-1.790862176112565578e+02	1.847410143675367635e+02	-8.513366397553517118e+01	-3.721113959806981484e+02	3.053285903310613776e+02	4.315683013853602645e+00	-3.033798051696549010e+02	-4.708132846035316277e+01	-1.769649718234886677e+02
-9.469065381515818558e+01	4.173991139131189811e+02	-2.244453631946315113e+02	-2.781115179821906622e+02	2.270777660599927117e+02	-8.087763768402027154e+01	-3.118728283992364254e+02	3.413702059599413019e+02	1.431435032528902696e+00	-2.987534615559897588e+02	-8.053476249464439718e+01	-3.299498070388785465e+01
-9.164648817014486326e+01	-1.499723624340753645e+02	1.917915480809903670e+02	4.050578182328990806e+02	3.627115346825322604e+02	1.227335313980221372e+02	2.650461578905957367e+02	5.775177185345114594e+00	-4.166393413938933321e+01	3.002974942025763312e+02	-2.471791795397253964e+02	3.098197443606752586e+02
-1.766011072275060201e+02	-2.933027748002406838e+02	1.692242183447093566e+02	3.976721640054828413e+02	3.273140567423221796e+02	2.704559091567649034e+02	3.414196244518817593e+02	-8.352943916271847513e+01	2.764833821906815956e+02	5.756308265301918254e+02	-8.989727761306335196e+01	2.366156836110142478e+02
9.436434748410731288e+01	-6.980884600744340105e+02	4.422750831060936321e+02	4.960593978439841862e+02	-3.258793022589040902e+02	3.068918600027859611e+01	6.448690840886018805e+02	-3.575193331017152900e+02	-9.823171362168788789e+01	3.831691815215715451e+02	-1.860533119108279436e+02	1.768757236635991035e+02
-1.545065519389873430e+02	4.755909079622016407e+02	-2.694225049092391941e+02	-2.905450535112268540e+02	1.411795178108814639e+02	6.430488473585467091e+01	-2.682840358950980431e+02	1.845679886025179712e+02	-1.993128478763264155e+01	-2.924791411595730892e+02	-1.090439991072414827e+01	-1.276717813851201697e+02
-7.269635408176827696e+01	-1.611195462417791191e+02	3.934232590853612521e+01	2.306250428841683231e+01	1.001346530145219731e+02	1.508775211438440351e+02	3.210184092017195212e+01	-5.839525209330641076e+01	2.326872338772570856e+02	1.969133243315270079e+02	8.634678643806168452e+01	2.025080182190490774e+01
5.614386768455271692e+01	9.308954123527223601e+01	-1.506571269241620143e+02	-3.043016722833119161e+02	-2.678450631151075640e+02	-3.599278685390584087e+01	-3.863916886843957741e+02	2.164027572724322113e+00	2.108132881399136522e+02	-9.397510965979645903e+01	1.496510375683967027e+02	-7.851473546689013006e+01
1.337150466494461512e+02	-1.958022542171116243e+01	-4.888321481623344766e+01	-1.000199262471361408e+02	-1.078899394578120337e+02	-1.239502951074522059e+02	7.987604493557080332e+01	1.167988004288067430e+02	-1.527287346242204649e+02	-2.918039082067559775e+02	-7.004530783082164191e+01	-6.546906308138474628e+00
-1.659797419767613462e+02	-1.482693811670760908e+02	2.259894884824471433e+02	4.536893462152493726e+02	2.801991101475572350e+02	-5.430308396679757266e+01	3.212821458906949488e+02	-8.830660844864409853e+01	-3.851490507764263782e+01	3.602534167356198509e+02	-1.864591189130354962e+02	1.684372460208921325e+02
2.517193215354111544e+02	-3.995843718641389160e+02	2.132172204643734972e+02	2.755620496928062835e+01	-3.732936231767901631e+02	3.345793607056425856e+01	2.838200997147241083e+02	-3.270850797902040199e+02	7.185634869631333466e+00	1.740692466323638996e+02	8.922668818537582069e+01	7.282644062285186237e+01
4.725173242472779123e+01	-3.889434756654802072e+01	6.038953201463897358e+00	2.327240697034486061e+02	2.269234006866893196e+02	1.221960981412805438e+02	6.150389932119671244e+01	-3.904902018040255740e+01	1.177583703888203956e+02	2.273254483904158292e+02	-2.765320602293606811e+01	1.163238361167820472e+02
-2.996276541659197790e+01	-3.221208208495690428e+01	1.673820874036405826e+02	2.869145226898529017e+02	1.569361632162370768e+02	2.988179136917383971e+01	2.447962573977833927e+02	1.892455840285596480e+01	-1.285335035207811814e+02	7.364627398837993155e+01	-2.526391243640329947e+02	1.067214346643034588e+02
-4.847342908036515041e+01	-4.687126043255643992e+01	3.484840170811241933e+01	1.600097298069096610e+02	1.428246787487445886e+02	1.635111617685774945e+02	2.016182020289548404e+01	-4.548884146282231455e+01	1.732763229962765763e+02	2.131425725402813214e+02	-5.951965318099143332e+01	3.317828648657820168e+01
8.605431580804093983e+01	2.145286843242565737e+02	-1.991512744004452031e+02	-6.817428621662853629e+02	-3.482162040262774667e+02	-1.253255145079702970e+01	-4.561248512810129796e+02	-1.823548808079442196e+01	8.614357201084860094e+01	-3.107063556633632402e+02	2.969986579126212405e+02	-3.591410594085226649e+02
2.320103350353620897e+02	-3.737993421534063714e+02	2.108972478046639196e+02	3.223675236449619206e+02	-1.758828039391720210e+02	-1.329150639429811633e+02	3.624761226901964619e+02	-2.455481892591840563e+02	-1.455343472589476903e+02	4.929414845801278489e+01	-1.230677177559165187e+02	5.928063176500172915e+01
-3.166579712930300730e+02	3.766189943553081321e+02	-1.174614606448425604e+02	9.799544141217405979e+01	5.071191530528837461e+02	-6.879209773422289231e+00	-2.620542038637343296e+01	3.007729185125412528e+02	2.920088690306583246e+01	3.400000508365356922e+01	-1.925815734534905346e+02	5.408563987618069291e+01
1.711513376134968212e+02	-5.366747234221357985e+02	4.392971022479162571e+02	4.224825212246983597e+02	-2.952196459718018673e+02	1.306469523913144570e+01	4.928148149207287929e+02	-2.656966227862564551e+02	-1.541838248131843159e+02	2.339894694237502790e+02	-8.338184158206628638e+01	2.362149551396273068e+02
-2.384663770708838797e+02	1.913605058228768030e+02	-3.485105734795947541e+01	3.176852862384246805e+02	5.923895513708703220e+02	8.163035980325079777e+01	1.236257715669837154e+02	1.258199360206605206e+02	4.505054181349470355e+01	2.172551196424671502e+02	-2.170670938628578881e+02	1.195249663696221631e+02
-1.882165604816212294e+02	-3.571922574768749570e+01	1.117788207202549131e+02	3.912696267019086918e+02	3.657256962894221601e+02	2.458945493740407073e+01	3.336403579359952687e+02	-2.640690334075451773e+01	1.294693337835565785e+02	2.944857230441256206e+02	-2.584598259341834705e+02	2.092278098880795483e+02
-2.988684254500832935e+02	-2.700676096987327242e+02	1.618566224736534309e+02	5.106000012934949268e+02	4.812947766507430174e+02	2.771853372012794807e+02	3.964308362070788121e+02	-1.146520800680804939e+02	1.468140871658776803e+02	5.287749329492434072e+02	-1.475152414949146191e+02	3.219452699544722236e+02
3.533350919680400466e+02	-2.193431270063151999e+02	1.423566386506086019e+02	-1.287860109937805362e+02	-5.132813056095623097e+02	-7.969815991367254071e+01	5.499758473904414302e+01	-3.087862249887318740e+02	2.425636090668902511e+00	-1.549713394082233719e+02	1.618611594890962806e+02	-1.553438404444932246e+02
2.032120362648905711e+02	-6.082488782503327229e+02	3.724653535298953670e+02	4.988028438182953437e+02	-2.181641335446894914e+02	-9.029954997627439184e+01	6.906644303386977981e+02	-3.753575758171466532e+02	-9.564138085274086620e+01	4.002074941212527506e+02	9.640669251881909929e+01	2.245539010749048430e+02
1.428949782179444981e+02	2.908147951276126975e+01	-1.025413844618149142e+02	-3.719303616463277535e+02	-3.645829847010013509e+02	-2.102195608050538453e+02	-2.890831807551761585e+02	-5.370971618050815977e+01	-1.651109699083667692e+01	-3.430410699278369293e+02	2.712666054783747995e+02	-1.651166665023133078e+02
9.678178229882817618e+01	8.875254980297397367e+01	-1.220162714181523711e+01	-8.648234166634553333e+01	1.461764542504572546e+02	-1.736172740466935522e+02	9.735533087932289220e+01	1.434449280287362285e+02	-2.881565367740637384e+02	-3.894889621429273348e+02	-5.475728523638018430e+01	-3.640190267159499626e+01
1.193338790179980862e+02	3.510187274315414925e+02	-1.851583647858095674e+02	-3.342734988405917989e+02	-5.866504629121979519e+01	-1.023452107835252747e+02	-4.092804039947901060e+02	1.754312520156836968e+02	-9.822091903670404633e-02	-3.321926136804761427e+02	2.065025292172290108e+02	-2.088642404399727468e+02
7.932858303163294522e+01	-9.898921342700333525e+00	-4.686680661395021019e+01	-2.570292469878722841e+02	-1.234826400740178514e+02	-2.619219349057146928e+00	-1.752222452307319145e+02	-8.184834901823541031e+01	4.765435164698821069e+01	-1.224787737134167287e+02	2.045291441937137051e+02	-1.098771878039823946e+02
-1.844049168091999036e-01	2.133017243516206349e+02	-5.473311723290839836e+01	7.287268291810136134e+00	1.489370840804856471e+02	-7.139300252334851393e+01	1.693431680907836494e+02	1.681558872420453667e+02	-2.138460322571930874e+02	-2.425077692685196951e+02	-2.139984263485773397e+02	-2.474421900435078037e+00
-2.251024886113653167e+02	-2.471143557733813623e+02	2.483388710691437211e+02	4.580340913850604352e+02	2.544967949931774456e+02	1.616817350480224320e+02	1.772367332314944122e+02	-1.035390847797430069e+02	2.196701724784382179e+02	6.478358661473292841e+02	-1.558708946676907772e+02	2.040815834007647993e+02
-2.013044542438831996e+01	-4.216998303780803781e+01	1.642676882007750976e+02	4.153118710359675561e+02	1.947924766994255776e+02	-4.424403446868154788e+00	5.092560378569221484e+02	-5.510377277206652380e+00	-1.722507921366049572e+02	9.273006342822696979e+01	-2.031148157165439443e+02	3.215265018474268004e+02
-9.897301050007635581e+01	-1.287322992388282614e+02	1.863556482738397051e+02	4.570153695839242118e+02	2.053731238930284917e+02	1.677281760379587539e+01	3.376977535284585770e+02	-9.117435590976006665e+01	1.262118961771518855e+01	3.440147368333315967e+02	-1.212666288525197871e+02	2.794845258962869252e+02
2.109013657732909408e+01	5.346565940523345262e+01	4.189774260876571788e+01	8.710504991638828187e+00	-1.956464148644188938e+01	-3.137391946251995023e-01	1.635670604508730150e+02	4.494885098952615010e+00	-2.917254808557194110e+02	-1.773804924795283284e+02	-9.972881941976285702e+01	2.004129268837635180e+01
-7.868824076372226273e+01	-3.132533166109763556e+01	6.314503165771579063e+01	2.948929664774930188e+02	6.374607497503180298e+01	4.460463662935563178e+01	1.068619087710887925e+02	-1.612466845522729386e+02	1.934328681951867850e+02	3.373073459978682536e+02	-9.976570284668906652e+01	8.695340643169181760e+01
-3.977023197588285370e+02	2.960489173191708687e+02	-4.512155848350720078e+01	4.971432991099291030e+02	8.642699570580283535e+02	2.207595796045298187e+01	2.050283787545572523e+02	3.972815446771206211e+02	2.548203463728106044e+01	1.780774047275847920e+02	-4.869069704592010908e+02	4.067591422850175604e+02
1.514339598179610675e+02	1.004672906832381187e+02	-1.293781780239306727e+02	-5.013455452494578140e+02	-2.148168961686893681e+02	9.420607173131884338e+00	-5.364071701597006268e+02	3.143924058738878813e+01	1.928244801130359747e+02	-1.546292653277467934e+02	2.735525595377050649e+02	-2.027419753022138877e+02
1.794378848413468290e+02	-4.054177330605381826e+02	3.039448665835629981e+02	3.148488158771770600e+02	-1.802382412381992083e+02	-8.731016757416742280e+01	3.151848324099019010e+02	-3.429480183346900617e+02	-1.977749455011742441e+02	2.939702070379416909e+01	-7.607536235969438110e+01	1.751641502579498137e+02
-7.815634432799785714e+01	-2.509922192782160550e+02	1.693293624407262996e+02	4.475864581210477127e+02	2.030713285715327743e+02	6.994082755924750927e+00	3.467798061579180171e+02	-6.247751563578827927e+01	5.145829950990097501e+01	3.625931582391898473e+02	-2.442269538980573031e+02	1.812995570631436522e+02
-1.136743854200843060e+02	-1.173347026375741251e+02	7.212621340102536749e+01	2.184897260361623523e+02	2.291780385194885810e+02	1.358975194430586555e+02	3.967993438596847966e+01	-8.423746709528991516e+01	1.374343955705200813e+02	4.715643840440556005e+02	-9.605182109929077683e+01	9.633219338237898910e+01
2.672979273627341001e+01	2.005429567348390378e+02	-4.489296913884373907e+01	1.518546528579748411e+01	1.891324068345002729e+02	-1.037449523883064728e+02	1.579610556136542527e+02	1.967075247618763001e+02	-1.151618061580800827e+02	-2.904697597566765239e+02	-2.888891491704060286e+02	5.613557439309165176e+00
-3.273797662950778431e+01	-1.715183417148775789e+02	-3.406969385338137357e+01	2.198658901541504918e+02	9.847588162913444876e+01	1.813112280945274080e+01	1.425320989226486574e+02	-1.135146349118094022e+01	6.659662778530629623e+01	2.328072857339273583e+02	-9.524094880029690557e+01	1.462373919477001323e+02
-1.336593474130198445e+02	-2.325301890222393979e+02	2.237459453505110218e+02	3.911726673041034132e+02	2.431538445305678522e+02	4.717407851064858448e+01	3.740334841925402998e+02	-8.113066513215093778e+01	7.296573387414915146e+01	2.287188590812174880e+02	-1.541552692347531206e+02	3.019156820619594441e+02
2.387129270127714165e+02	2.413410332507297653e+02	-1.776748815887897877e+02	-3.211202799740225373e+02	-2.811684510487423836e+02	-1.600856146922517951e+02	-7.314260092178028572e+01	1.158757372600983473e+02	-2.452661881486679079e+02	-5.394133126385989954e+02	1.283356519892170695e+02	-2.188233449707396119e+02
1.948715659185033360e+02	-3.459809924322450456e+02	2.857039397154887297e+02	3.624097501305769242e+00	-4.815653364634429749e+02	-5.204546845128516708e+01	1.648491053854286861e+02	-3.251789500221145204e+02	7.617237391725026896e+01	1.517655635539169907e+02	1.806437887737224628e+02	7.433165528229341845e+00
-2.483316115558436934e+02	3.851435821525293477e+02	-1.879794164290878200e+02	-8.390070553734159375e+01	4.304902229442410544e+02	6.892124622807935452e+01	-2.500283259414691202e+02	3.633284724740753973e+02	5.764779217639957665e+01	-1.433333463575458211e+02	-1.059300866642633707e+02	-1.003715848235273995e+02
1.838766914145923010e+02	-4.057319954701225697e+02	2.647387466204028783e+02	2.364154974183063302e+02	-2.429213195067785591e+02	1.733386413341358789e+01	2.970994288096063656e+02	-3.887936082369920996e+02	-2.322516172429458337e+01	1.374350619807859744e+02	2.449657008284705739e+01	-5.077409726734082085e+00
1.506161286147778640e+02	1.127547116368881746e+02	-1.177000376396746049e+02	-1.651747043804223267e+02	-2.115474975354203480e+00	1.052703469586498528e+02	-2.730961311281723738e+02	2.965644087042126387e+01	1.614939364295369160e+02	1.249720123970102463e+02	7.794689955465156572e+01	-4.417517561768056567e+01
-6.057450399546308972e+01	-4.284090704755966073e+01	8.155114616738153188e+01	1.646161019669756911e+02	1.255955936537606590e+02	-3.230434080353788318e+01	2.457369968126632216e+02	3.044272051927486089e+01	-2.140824926177481018e+02	-7.943988350953250688e+01	-1.265958737007561865e+02	6.134111652675620974e+01
-6.447873947358564806e+01	-2.124229977898898483e+02	-6.988030015469711032e+00	-3.047833887074403236e+01	8.484827662474766896e+01	1.198219064743285287e+02	-1.177228756200647979e+02	-2.823524615604010179e+01	2.635519222279091878e+02	2.137720011414798194e+02	7.581111323001991309e+01	-6.312878232968990488e+01
9.444763030962616313e+01	1.505737310833251570e+02	-6.511484748493627706e+01	-1.769434816902597731e+02	-1.807391808666832844e+02	-1.959682573781593078e+02	1.800395332912712547e+02	1.487727612283463827e+02	-3.031982742098987842e+02	-4.081700948985931063e+02	-5.238874319884710218e+01	-1.758251650875969574e+01
1.598035824063194070e+02	1.639564730155321683e+02	-2.450951953370426395e+02	-5.856096020515572036e+02	-4.562988382620421817e+02	-6.671249813925778938e+01	-4.674816476017801961e+02	5.327600574517069276e+01	1.118757869643782499e+01	-4.595915937027675113e+02	3.350374829037203313e+02	-3.905269796340958237e+02
-4.299163595442284702e+01	-9.789927824937343814e+00	3.899765731783410416e+01	2.449879625762586670e+02	1.710575864893519622e+02	-3.802278036661857641e+01	7.303886193475409527e+01	2.002507597580089183e+01	4.272222278827274522e+01	2.342006287480026856e+02	-7.099489465627222273e+00	1.724638418984289387e+02
